0.14100003242492676,0.03400015830993652,0.037999868392944336,0.03600001335144043,0.03299999237060547,0.7860075497309059,0.03626768702350564,-1.5357474124383061,1.6082827864853175,-1.7497398627074001,-6.177724763245588
0.13099980354309082,0.021999835968017578,0.037000179290771484,0.046000003814697266,0.025999784469604492,2.6084712332833617,0.05971193654179113,-5.157230530024933,5.276654403108514,-3.5487592967415704,-4.331816830174847
0.14899992942810059,0.042999982833862305,0.03900003433227539,0.03500008583068848,0.031999826431274414,0.47421106976883,4.386663254275104e-12,-0.9484221395332733,0.9484221395420467,-1.4742110697644433,-6.525788930226783
0.12199997901916504,0.023999929428100586,0.029000043869018555,0.037999868392944336,0.031000137329101562,0.8810280251300155,0.33612135518133907,-1.425934695078692,2.09817740544137,-1.5449066699486764,-5.782850619688645
0.13499999046325684,0.03099989891052246,0.03900003433227539,0.039999961853027344,0.02500009536743164,7.23785475997829e-11,8.947897972240614e-13,-1.4386230540234175e-10,1.4565188499678987e-10,-1.0000000000714837,-6.999999999926727
0.14100003242492676,0.026000022888183594,0.03900003433227539,0.0410001277923584,0.034999847412109375,4.382087530150305,0.024219934219316654,-8.739955126081293,8.788394994519928,-5.357867595930989,-2.593692535630378
0.13499999046325684,0.031999826431274414,0.03400015830993652,0.03399991989135742,0.03500008583068848,3.0863430146660296,0.001608760424726836,-6.171077268907332,6.174294789756786,-4.084734254241303,-3.9120482249092436
0.12800002098083496,0.03600001335144043,0.03900003433227539,0.026999950408935547,0.026000022888183594,0.862422256901031,4.386663254275104e-12,-1.7248445137976753,1.7248445138064488,-1.8624222568966444,-6.137577743094583
0.14499998092651367,0.026000022888183594,0.03900003433227539,0.037999868392944336,0.04200005531311035,2.5612611843500392,0.0007632068855070381,-5.1217591618145715,5.1232855755855855,-3.5604979774645322,-4.437975608764454
0.14700007438659668,0.046000003814697266,0.04700016975402832,0.0279998779296875,0.026000022888183594,4.326382738830812,0.13296330674273538,-8.51980217091889,8.785728784404359,-5.193419432088077,-2.5406539544264524
0.12800002098083496,0.0280001163482666,0.02500009536743164,0.04399991035461426,0.03099989891052246,3.716211737432282,0.0548521669707598,-7.377571307893803,7.487275641835324,-4.6613595704615225,-3.2289360955969584
0.13499999046325684,0.03500008583068848,0.03899979591369629,0.03600001335144043,0.02500009536743164,0.47421106976883,0.0001722489319340756,-0.9482498906057258,0.9485943884695941,-1.474038820836896,-6.525616681299236
0.14600014686584473,0.026000022888183594,0.04400014877319336,0.03399991989135742,0.04200005531311035,3.046025067995379,4.54587489488777e-6,-6.0920455901158626,6.092054681865653,-4.046020522120484,-3.9539703861297264
0.1359999179840088,0.023999929428100586,0.03900003433227539,0.039999961853027344,0.03299999237060547,2.091723931826051,0.0001570876155267062,-4.183290776036575,4.183604951267629,-3.0915668442105244,-4.908118980558422
0.12399983406066895,0.023999929428100586,0.032000064849853516,0.03600001335144043,0.031999826431274414,1.605894692375635,0.0007632068855070381,-3.211026177865763,3.212552591636777,-2.605131485490128,-5.393342100738858
0.12800002098083496,0.02500009536743164,0.046000003814697266,0.03399991989135742,0.023000001907348633,4.7289604159922645,0.13296330674273538,-9.324957525241793,9.590884138727265,-5.595997109249529,-2.138076277265
0.17200016975402832,0.03000020980834961,0.06999993324279785,0.04399991035461426,0.0280001163482666,3.356652417203507,0.1252850539739078,-6.588019780433106,6.8385898883809215,-4.231367363229599,-3.5180625288225853
0.12199997901916504,0.023999929428100586,0.03299999237060547,0.03000020980834961,0.034999847412109375,1.238617576770623,2.2806811988636443e-12,-2.477235153538965,2.4772351535435266,-2.238617576768342,-5.761382423227096
0.14700007438659668,0.05900001525878906,0.03400015830993652,0.023999929428100586,0.029999971389770508,0.8810280251300155,0.14156423465608176,-1.6204918156039494,1.9036202849161128,-1.7394637904739338,-5.977407740213903
0.15200018882751465,0.04800009727478027,0.03800010681152344,0.029999971389770508,0.03600001335144043,2.0850790683421003,0.0007632068855070381,-4.169394929798694,4.170921343569708,-3.0843158614565933,-4.914157724772393
0.13900017738342285,0.04900002479553223,0.0410001277923584,0.02499985694885254,0.024000167846679688,3.716211737432282,0.11911151907053098,-7.313311955794033,7.551534993935094,-4.597100218361751,-3.164676743497187
0.13100004196166992,0.03600001335144043,0.034999847412109375,0.03400015830993652,0.026000022888183594,4.356225151047387,4.386663254275104e-12,-8.712450302090389,8.71245030209916,-5.356225151043001,-2.643774848948226
0.12899994850158691,0.029000043869018555,0.034999847412109375,0.037000179290771484,0.0279998779296875,0.8508497815298139,0.045770766789473005,-1.655928796270155,1.7474703298491008,-1.805079014740341,-6.103379451680713
0.15700006484985352,0.04700016975402832,0.056999921798706055,0.029999971389770508,0.023000001907348633,4.464602300904915,4.374006711794377e-12,-8.929204601805457,8.929204601814204,-5.464602300900541,-2.5353976990907103
0.13300013542175293,0.0280001163482666,0.03500008583068848,0.034999847412109375,0.03500008583068848,1.8651219110367059,2.2806811988636443e-12,-3.730243822071131,3.7302438220756926,-2.865121911034425,-5.134878088961013
0.13700008392333984,0.03699994087219238,0.03900003433227539,0.03500008583068848,0.026000022888183594,4.411121385438362,0.0060578885150953665,-8.816184882361629,8.828300659391818,-5.405063496923266,-2.582820726046543
0.14899992942810059,0.029000043869018555,0.032000064849853516,0.03899979591369629,0.04900002479553223,4.6236215862124554,0.20840804005265984,-9.03883513237225,9.455651212477571,-5.415213546159795,-2.1679703737348843
0.13399982452392578,0.020999908447265625,0.04800009727478027,0.04199981689453125,0.023000001907348633,3.8790176215823853,0.03175568132059915,-7.726279561844171,7.78979092448537,-4.847261940261786,-3.0892266970970157
0.125,0.026000022888183594,0.029999971389770508,0.03299999237060547,0.03600001335144043,1.238617576770623,2.2806811988636443e-12,-2.477235153538965,2.4772351535435266,-2.238617576768342,-5.761382423227096
0.1400001049041748,0.032000064849853516,0.03900003433227539,0.03099989891052246,0.03800010681152344,4.808449433246382,8.801457628273418e-5,-9.616810851916481,9.616986881069048,-5.808361418670099,-2.1914625521773345
0.15400004386901855,0.023999929428100586,0.03699994087219238,0.051000118255615234,0.04200005531311035,2.227375002122744,7.925504206255193e-14,-4.454750004245409,4.454750004245567,-3.227375002122665,-4.772624997877177
0.13400006294250488,0.026999950408935547,0.04400014877319336,0.03399991989135742,0.029000043869018555,4.760929577571306,0.13296330674273538,-9.388895848399876,9.654822461885349,-5.627966270828571,-2.1061071156859583
0.11100006103515625,0.020999908447265625,0.029000043869018555,0.032000064849853516,0.029000043869018555,1.196560998345927,2.2806811988636443e-12,-2.3931219966895734,2.393121996694135,-2.1965609983436467,-5.8034390016517925
0.1510000228881836,0.039999961853027344,0.03500008583068848,0.03600001335144043,0.039999961853027344,4.999999999999981,0.004937319133068926,-9.995062680866894,10.004937319133031,-5.995062680866912,-1.9950626808669494
0.15400004386901855,0.031000137329101562,0.05299997329711914,0.04399991035461426,0.026000022888183594,4.999999999999981,7.925504206255193e-14,-9.999999999999883,10.000000000000043,-5.999999999999902,-1.9999999999999396
0.12800002098083496,0.0280001163482666,0.03699994087219238,0.03500008583068848,0.0279998779296875,3.7774028341738095,0.0011183830500913153,-7.553687285297528,7.55592405139771,-4.776284451123718,-3.2214787827760993
0.14399981498718262,0.03099989891052246,0.04500007629394531,0.03900003433227539,0.028999805450439453,3.069386624523847,0.3731913233906111,-5.765581925657083,6.5119645724383055,-3.696195301133236,-3.557422052085542
0.14999985694885254,0.0409998893737793,0.04699993133544922,0.03800010681152344,0.023999929428100586,3.8790176215823853,0.006214457382618735,-7.751820785782152,7.764249700547389,-4.872803164199766,-3.114767921034996
0.1399998664855957,0.04999995231628418,0.0409998893737793,0.0280001163482666,0.020999908447265625,2.227375002122744,4.961208730506025e-14,-4.454750004245438,4.454750004245538,-3.2273750021226943,-4.772624997877206
0.13200020790100098,0.03000020980834961,0.03699994087219238,0.03600001335144043,0.029000043869018555,2.772107258303544,0.10299215786979912,-5.4412223587372885,5.647206674476887,-3.669115100433745,-4.124900583826657
0.12899994850158691,0.029000043869018555,0.029999971389770508,0.04200005531311035,0.0279998779296875,1.196560998345927,1.3004652904220936e-12,-2.393121996690554,2.3931219966931545,-2.1965609983446264,-5.803439001652772
0.14100003242492676,0.037000179290771484,0.04999995231628418,0.032000064849853516,0.021999835968017578,1.323628799935733,2.2806811988636443e-12,-2.647257599869185,2.647257599873747,-2.323628799933452,-5.676371200061986
0.1359999179840088,0.028999805450439453,0.042999982833862305,0.03500008583068848,0.029000043869018555,3.271641310909355,0.1252850539739078,-6.417997567844802,6.668567675792618,-4.146356256935447,-3.603073635116737
0.13200020790100098,0.026000022888183594,0.03400015830993652,0.03299999237060547,0.03900003433227539,1.5526438053553187,0.04422542138319014,-3.0610621893274472,3.1495130320938274,-2.5084183839721286,-5.403130773261491
0.11800003051757812,0.020999908447265625,0.026999950408935547,0.026000022888183594,0.04400014877319336,0.5346909938283828,2.2806811988636443e-12,-1.069381987654485,1.0693819876590462,-1.5346909938261022,-6.465309006169337
0.15000009536743164,0.04500007629394531,0.0409998893737793,0.0410001277923584,0.023000001907348633,1.5230240945229752,1.3004652904220936e-12,-3.04604818904465,3.0460481890472506,-2.5230240945216744,-5.476975905475724
0.12899994850158691,0.026999950408935547,0.03500008583068848,0.03800010681152344,0.028999805450439453,1.3643453980069515,1.3004652904220936e-12,-2.728690796012603,2.7286907960152034,-2.364345398005651,-5.635654601991748
0.13499999046325684,0.031000137329101562,0.03099989891052246,0.039999961853027344,0.03299999237060547,2.2861310397034864,0.00936474595582655,-4.562897333451146,4.581626825362799,-3.27676629374766,-4.704504214340687
0.15199995040893555,0.032000064849853516,0.037999868392944336,0.053999900817871094,0.0280001163482666,3.09131236610897,0.2240231154559818,-5.958601616761959,6.406647847673922,-3.867289250652988,-3.684664518435048
0.12900018692016602,0.024000167846679688,0.042999982833862305,0.03600001335144043,0.026000022888183594,2.7951288518241038,4.386663254275104e-12,-5.590257703643821,5.590257703652594,-3.795128851819717,-4.2048711481715095
0.1380000114440918,0.023999929428100586,0.046000003814697266,0.042999982833862305,0.02500009536743164,0.43695989930953205,0.14850388012849117,-0.725415918490573,1.0224236787475554,-1.2884560191810408,-6.414536220561977
0.13199996948242188,0.03099989891052246,0.031000137329101562,0.03600001335144043,0.03399991989135742,1.6403534913265518,0.1569405508476494,-3.1237664318054543,3.437647533500753,-2.4834129404789023,-5.202705957825799
0.14600014686584473,0.024000167846679688,0.05299997329711914,0.04399991035461426,0.02500009536743164,2.772107258303544,0.001988255168329456,-5.542226261438758,5.546202771775418,-3.7701190031352145,-4.225904486528126
0.12899994850158691,0.029999971389770508,0.04200005531311035,0.03699994087219238,0.019999980926513672,0.47421106976883,2.5614566017913464e-12,-0.9484221395350985,0.9484221395402215,-1.4742110697662685,-6.525788930228608
0.12199997901916504,0.023000001907348633,0.026000022888183594,0.039999961853027344,0.03299999237060547,0.2999660381600132,0.05235146695420951,-0.5475806093658169,0.652283543274236,-1.2476145712058038,-6.647682494885777
0.12899994850158691,0.029999971389770508,0.03699994087219238,0.03800010681152344,0.023999929428100586,7.23785475997829e-11,1.0557545384979488e-5,1.0557400627884289e-5,1.0557690142074688e-5,-0.9999894425269936,-6.999989442382237
0.1359999179840088,0.028999805450439453,0.02500009536743164,0.0409998893737793,0.0410001277923584,3.563215104374681,0.0011337465736974764,-7.1252964621756645,7.127563955323059,-4.562081357800984,-3.4356511490516217
0.13400006294250488,0.03500008583068848,0.037999868392944336,0.032000064849853516,0.029000043869018555,3.7774028341738095,0.17761471475444962,-7.3771909535931695,7.732420383102069,-4.59978811941936,-3.044982451071741
0.14300012588500977,0.03299999237060547,0.04200005531311035,0.039999961853027344,0.0280001163482666,0.41713438647204215,0.4489396987229816,-0.3853290742211027,1.283208471667066,-0.9681946877490606,-6.133925914804976
0.14899992942810059,0.026999950408935547,0.0410001277923584,0.05499982833862305,0.026000022888183594,0.532739765965932,0.025265030108629745,-1.0402145018232343,1.0907445620404936,-1.5074747358573022,-6.441995203925439
0.13099980354309082,0.026999950408935547,0.04499983787536621,0.03300023078918457,0.025999784469604492,3.09131236610897,0.7545694940757273,-5.428055238142213,6.937194226293667,-3.336742872033243,-3.154118139815303
0.12299990653991699,0.03099989891052246,0.026000022888183594,0.03600001335144043,0.029999971389770508,0.7670493087866392,2.2806811988636443e-12,-1.5340986175709979,1.534098617575559,-1.7670493087843586,-6.23295069121108
0.13100004196166992,0.021999835968017578,0.04500007629394531,0.03699994087219238,0.02700018882751465,2.2861310397034864,0.008787828458667393,-4.563474250948305,4.581049907865641,-3.277343211244819,-4.705081131837846
0.13399982452392578,0.02499985694885254,0.0280001163482666,0.04699993133544922,0.03399991989135742,4.74963899880839,0.05235146695420951,-9.44692653066257,9.55162946457099,-5.6972875318541805,-2.198009534237401
0.1359999179840088,0.039999961853027344,0.04200005531311035,0.03299999237060547,0.020999908447265625,0.0952075051247836,7.925504206255193e-14,-0.19041501024948795,0.19041501024964644,-1.0952075051247043,-6.904792494875137
0.127000093460083,0.02500009536743164,0.04999995231628418,0.029999971389770508,0.02200007438659668,2.444021753011364,3.408995302385708e-13,-4.888043506022387,4.888043506023069,-3.444021753011023,-4.555978246988294
0.1380000114440918,0.02500009536743164,0.023000001907348633,0.04200005531311035,0.04799985885620117,2.196115887515266,0.008787828458667393,-4.383443946571864,4.4010196034892,-3.1873280590565987,-4.795096284026067
0.1399998664855957,0.04499983787536621,0.03400015830993652,0.03600001335144043,0.02499985694885254,0.2999660381600132,0.6056213120175142,0.0056892356974878044,1.2055533883375407,-0.694344726142499,-6.094412649822472
0.09900021553039551,0.02200007438659668,0.021000146865844727,0.0279998779296875,0.0280001163482666,4.144268826853089,0.009760295357601206,-8.278777358348577,8.29829794906378,-5.134508531495488,-2.845970877789309
0.09399986267089844,0.01900005340576172,0.023999929428100586,0.020999908447265625,0.029999971389770508,1.216070977039813,0.09931893256669445,-2.3328230215129317,2.5314608866463204,-2.1167520444731185,-5.684610090393493
0.14400005340576172,0.029999971389770508,0.03900003433227539,0.03699994087219238,0.03800010681152344,4.538475064055348,2.2806811988636443e-12,-9.076950128108415,9.076950128112976,-5.538475064053067,-2.4615249359423714
0.12899994850158691,0.029000043869018555,0.023999929428100586,0.032000064849853516,0.04399991035461426,1.4633539038174606,7.925504206255193e-14,-2.926707807634842,2.926707807635,-2.4633539038173815,-5.53664609618246
0.12299990653991699,0.03399991989135742,0.03699994087219238,0.029000043869018555,0.023000001907348633,2.699184741621277,0.2258845773502423,-5.172484905892312,5.624254060592796,-3.4733001642710346,-4.07493068102848
0.13499999046325684,0.03399991989135742,0.03099989891052246,0.03600001335144043,0.03400015830993652,0.8076752291569831,0.36129811196496636,-1.2540523463489999,1.9766485702789325,-1.4463771171920168,-5.83102665887805
0.14100003242492676,0.03099989891052246,0.03400015830993652,0.03900003433227539,0.03699994087219238,3.563215104374681,0.2794752848563047,-6.846954923893057,7.405905493605666,-4.2837398195183765,-3.1573096107690146
0.14499998092651367,0.042999982833862305,0.026999950408935547,0.040000200271606445,0.034999847412109375,2.444021753011364,3.408995302385708e-13,-4.888043506022387,4.888043506023069,-3.444021753011023,-4.555978246988294
0.11900019645690918,0.032000064849853516,0.03400015830993652,0.031999826431274414,0.021000146865844727,3.0254815317263675,3.408995302385708e-13,-6.050963063452394,6.050963063453076,-4.025481531726026,-3.9745184682732915
0.13299989700317383,0.03099989891052246,0.046000003814697266,0.03500008583068848,0.020999908447265625,3.09131236610897,0.2240231154559818,-5.958601616761959,6.406647847673922,-3.867289250652988,-3.684664518435048
0.14100003242492676,0.03099989891052246,0.03600001335144043,0.04200005531311035,0.032000064849853516,0.2999660381600132,0.05235146695420951,-0.5475806093658169,0.652283543274236,-1.2476145712058038,-6.647682494885777
0.13700008392333984,0.026999950408935547,0.04999995231628418,0.03600001335144043,0.024000167846679688,1.4913154544704357,0.012687705170091101,-2.9699432037707805,2.9953186141109622,-2.478627749300345,-5.4959968403594734
0.1269998550415039,0.01900005340576172,0.026999950408935547,0.042999982833862305,0.037999868392944336,2.4160602023619675,8.142769725735048e-14,-4.832120404723853,4.832120404724017,-3.4160602023618862,-4.583939797637951
0.11700010299682617,0.023000001907348633,0.023999929428100586,0.03699994087219238,0.03300023078918457,3.863217150802053,0.0011337465736974764,-7.725300555030409,7.727568048177804,-4.862083404228356,-3.1356491026242495
0.16499996185302734,0.03299999237060547,0.06299996376037598,0.04199981689453125,0.02700018882751465,4.999999999999981,0.29976634804188584,-9.700233651958078,10.299766348041848,-5.700233651958095,-1.7002336519581327
0.13299989700317383,0.034999847412109375,0.03800010681152344,0.032000064849853516,0.0279998779296875,3.34110052126932,1.2511713881287366e-12,-6.682201042537389,6.682201042539892,-4.34110052126807,-3.658899478729429
0.125,0.02200007438659668,0.023999929428100586,0.040000200271606445,0.03899979591369629,1.2132110587924214,0.28764320002653715,-2.1387789175583056,2.71406531761138,-1.9255678587658842,-5.499145741181041
0.13199996948242188,0.029999971389770508,0.04200005531311035,0.032000064849853516,0.0279998779296875,1.196560998345927,7.962019926373475e-13,-2.393121996691058,2.3931219966926505,-2.196560998345131,-5.803439001653277
0.1420001983642578,0.031000137329101562,0.03600001335144043,0.039999961853027344,0.03500008583068848,1.63931412760873,0.35709156302454753,-2.9215366921929125,3.6357198182420074,-2.2822225645841825,-5.003594309366722
0.13400006294250488,0.03099989891052246,0.039999961853027344,0.040000200271606445,0.023000001907348633,0.7670493087866392,0.10451673399392522,-1.4295818835793532,1.6386153515672037,-1.662532574792714,-6.1284339572194355
0.12899994850158691,0.04800009727478027,0.03599977493286133,0.024000167846679688,0.020999908447265625,3.9399094694032692,0.0003063228440238928,-7.879512615962515,7.880125261650562,-4.939603146559245,-3.0597842077527067
0.14500021934509277,0.031000137329101562,0.039999961853027344,0.04200005531311035,0.032000064849853516,4.973953930846699,0.0011337465736974764,-9.9467741151197,9.949041608267096,-5.972820184273002,-2.0249123225796035
0.14299988746643066,0.03099989891052246,0.04500007629394531,0.04200005531311035,0.02499985694885254,3.5938509835391605,6.892996793353797e-14,-7.187701967078252,7.18770196707839,-4.593850983539092,-3.4061490164607706
0.1359999179840088,0.026999950408935547,0.03699994087219238,0.03500008583068848,0.03699994087219238,1.3795663360780082,0.05466680039984879,-2.7044658717561676,2.813799472555865,-2.3248995356781594,-5.565766863522143
0.13000011444091797,0.023999929428100586,0.02500009536743164,0.042999982833862305,0.03800010681152344,1.2432831160192916,0.03349326740014985,-2.4530729646384333,2.5200594994387333,-2.209789848619142,-5.723223616580558
0.15000009536743164,0.04999995231628418,0.046000003814697266,0.029000043869018555,0.02500009536743164,4.819262801537985,8.142769725735048e-14,-9.638525603075887,9.63852560307605,-5.819262801537903,-2.1807371984619337
0.13100004196166992,0.02200007438659668,0.042999982833862305,0.03699994087219238,0.029000043869018555,2.171856108866141,5.960409452668666e-14,-4.3437122177322225,4.3437122177323415,-3.1718561088660815,-4.8281438911337995
0.13499999046325684,0.02200007438659668,0.029000043869018555,0.04999995231628418,0.03399991989135742,4.99207032843049,0.30084621025362235,-9.683294446607357,10.284986867114602,-5.6912241181768675,-1.7070834613158876
0.127000093460083,0.03800010681152344,0.03900003433227539,0.02499985694885254,0.02500009536743164,1.6731826682496123,0.0884963039804395,-3.257869032518785,3.434861640479664,-2.5846863642691726,-5.238321027769948
0.15600013732910156,0.03500008583068848,0.04399991035461426,0.04400014877319336,0.03299999237060547,3.989270343127503,0.35709156302454753,-7.621449123230459,8.335632249279554,-4.632178780102956,-2.653638093847949
0.13700008392333984,0.03099989891052246,0.04400014877319336,0.034999847412109375,0.02700018882751465,1.8182418499793822,0.020999794043371506,-3.6154839059153927,3.657483494002136,-2.7972420559360107,-5.160758355977246
0.1359999179840088,0.02500009536743164,0.04799985885620117,0.03500008583068848,0.0279998779296875,1.8651219110367059,2.2806811988636443e-12,-3.730243822071131,3.7302438220756926,-2.865121911034425,-5.134878088961013
0.14800000190734863,0.026999950408935547,0.046000003814697266,0.04200005531311035,0.03299999237060547,0.4231415891220579,0.049954320611661114,-0.7963288576324546,0.896237498855777,-1.3731872685103967,-6.526904090266281
0.13300013542175293,0.03699994087219238,0.03800010681152344,0.029999971389770508,0.0280001163482666,2.4160602023619675,8.450596861202755e-14,-4.832120404723851,4.832120404724019,-3.416060202361883,-4.583939797637948
0.1419999599456787,0.046000003814697266,0.03500008583068848,0.03399991989135742,0.026999950408935547,0.7957961640042843,2.0516227321708025e-12,-1.591592328006517,1.5915923280106203,-1.7957961640022329,-6.204203835993664
0.14400005340576172,0.031000137329101562,0.042999982833862305,0.026999950408935547,0.042999982833862305,2.4160602023619675,0.34273149891719956,-4.489388905806735,5.174851903641135,-3.073328703444768,-4.241208298720833
0.1360001564025879,0.03900003433227539,0.03600001335144043,0.03500008583068848,0.026000022888183594,3.9135694684944156e-11,3.744024117030956e-14,-7.8233949128718e-11,7.830882961105862e-11,-1.0000000000390983,-6.999999999960827
0.12899994850158691,0.031000137329101562,0.031999826431274414,0.032000064849853516,0.03399991989135742,4.641671947385931,0.0040621402677305015,-9.279281754504131,9.287406035039593,-5.637609807118201,-2.3542659123463388
0.14699983596801758,0.04499983787536621,0.042999982833862305,0.032000064849853516,0.026999950408935547,1.4410492690282295,7.925504206255193e-14,-2.88209853805638,2.882098538056538,-2.4410492690281504,-5.5589507309716915
0.13899993896484375,0.02499985694885254,0.04400014877319336,0.04399991035461426,0.026000022888183594,2.183345426473889,5.960409452668666e-14,-4.366690852947719,4.366690852947838,-3.1833454264738297,-4.816654573526051
0.12900018692016602,0.021000146865844727,0.05200004577636719,0.03399991989135742,0.02200007438659668,2.171856108866141,5.960409452668666e-14,-4.3437122177322225,4.3437122177323415,-3.1718561088660815,-4.8281438911337995
0.14899992942810059,0.04900002479553223,0.04500007629394531,0.0279998779296875,0.026999950408935547,7.23785475997829e-11,0.21107821015530098,0.2110782100105439,0.21107821030005808,-0.7889217899170775,-6.788921789772321
0.13199996948242188,0.039999961853027344,0.03900003433227539,0.026999950408935547,0.026000022888183594,2.1643575820462502e-11,1.07948885793058e-14,-4.32763567523457e-11,4.3297946529504307e-11,-1.0000000000216327,-6.999999999978345
0.13499999046325684,0.026000022888183594,0.04400014877319336,0.04199981689453125,0.023000001907348633,2.422526708017528,8.142769725735048e-14,-4.8450534160349745,4.845053416035138,-3.422526708017447,-4.577473291982391
0.13099980354309082,0.029999971389770508,0.03699994087219238,0.03699994087219238,0.026999950408935547,4.999999999999981,0.3360919431616891,-9.663908056838274,10.336091943161652,-5.6639080568382925,-1.6639080568383298
0.13299989700317383,0.031999826431274414,0.042999982833862305,0.037000179290771484,0.020999908447265625,3.9135694684944156e-11,3.744024117030956e-14,-7.8233949128718e-11,7.830882961105862e-11,-1.0000000000390983,-6.999999999960827
0.14400005340576172,0.023999929428100586,0.03800010681152344,0.03899979591369629,0.043000221252441406,1.2516031080122005,7.962019926373475e-13,-2.503206216023605,2.5032062160251973,-2.2516031080114045,-5.748396891987003
0.13299989700317383,0.03399991989135742,0.03800010681152344,0.03600001335144043,0.02499985694885254,2.326693305280793,2.5035523328230727e-15,-4.653386610561584,4.653386610561589,-3.3266933052807905,-4.673306694719204
0.13499999046325684,0.025999784469604492,0.03600001335144043,0.03500008583068848,0.03800010681152344,2.4160602023619675,0.29345410064667704,-4.538666304077258,5.125574505370612,-3.1226061017152906,-4.290485696991356
0.1380000114440918,0.026000022888183594,0.0409998893737793,0.0410001277923584,0.029999971389770508,3.9135694684944156e-11,3.677410735553446e-14,-7.823461526253277e-11,7.830816347724385e-11,-1.000000000039099,-6.999999999960828
0.1529998779296875,0.0279998779296875,0.04199981689453125,0.04900002479553223,0.03299999237060547,1.196560998345927,4.2083558801158206e-13,-2.393121996691433,2.393121996692275,-2.1965609983455066,-5.803439001653652
0.12999987602233887,0.03299999237060547,0.037999868392944336,0.03600001335144043,0.023000001907348633,1.196560998345927,7.962019926373475e-13,-2.393121996691058,2.3931219966926505,-2.196560998345131,-5.803439001653277
0.13399982452392578,0.026999950408935547,0.04500007629394531,0.03399991989135742,0.0279998779296875,4.655570328694901,0.0028207979882319857,-9.30831985940157,9.313961455378033,-5.652749530706669,-2.3416088733168676
0.1380000114440918,0.04499983787536621,0.040000200271606445,0.026999950408935547,0.026000022888183594,0.16267733898089043,0.3216550352402232,-0.00369964272155765,0.6470097132020041,-0.8410223037406672,-6.515667625778886
0.1549999713897705,0.0559999942779541,0.039999961853027344,0.029000043869018555,0.029999971389770508,4.460505606391965,0.04137405130283262,-8.879637161481096,8.962385264086763,-5.419131555089132,-2.498120342305203
0.1419999599456787,0.04499983787536621,0.040000200271606445,0.026999950408935547,0.029999971389770508,3.9135694684944156e-11,0.020047544804788122,0.020047544726516733,0.02004754488305951,-0.9799524552343476,-6.979952455156076
0.1530001163482666,0.03400015830993652,0.037999868392944336,0.03800010681152344,0.042999982833862305,3.9204904982073097,0.00030362128196354123,-7.840677375132656,7.841284617696583,-4.920186876925346,-3.079205880510727
0.17100000381469727,0.042999982833862305,0.057000160217285156,0.034999847412109375,0.03600001335144043,2.433637348015238,9.08056651195276e-6,-4.867265615463964,4.867283776596988,-3.433628267448726,-4.56635357141825
0.13299989700317383,0.023999929428100586,0.03500008583068848,0.037999868392944336,0.03600001335144043,4.678615846658567,3.677410735553446e-14,-9.357231693317097,9.357231693317171,-5.678615846658531,-2.3213841533413966
0.14100003242492676,0.03800010681152344,0.0409998893737793,0.037000179290771484,0.02499985694885254,0.0629573566302315,0.004039145255380244,-0.12187556800508276,0.12995385851584323,-1.0589182113748512,-6.933003498114388
0.14700007438659668,0.026000022888183594,0.03900003433227539,0.04800009727478027,0.03399991989135742,4.999113476102005,0.00030362128196354123,-9.997923330922047,9.998530573485974,-5.998809854820042,-2.0005829026160313
0.13700008392333984,0.0280001163482666,0.0409998893737793,0.03600001335144043,0.032000064849853516,3.8108784408588656,7.925504206255193e-14,-7.621756881717652,7.62175688171781,-4.810878440858787,-3.1891215591410553
0.13499999046325684,0.0280001163482666,0.026000022888183594,0.0409998893737793,0.039999961853027344,3.9204904982073097,0.00030362128196354123,-7.840677375132656,7.841284617696583,-4.920186876925346,-3.079205880510727
0.13899993896484375,0.03900003433227539,0.031999826431274414,0.03600001335144043,0.032000064849853516,2.4283033052515575,9.08056651195276e-6,-4.856597529936603,4.856615691069627,-3.4282942246850454,-4.571687614181931
0.14400005340576172,0.03900003433227539,0.042999982833862305,0.031000137329101562,0.03099989891052246,3.8782007366569435,0.0003063228440238928,-7.756095150469863,7.756707796157911,-4.877894413812919,-3.1214929404990324
0.14100003242492676,0.0280001163482666,0.04500007629394531,0.034999847412109375,0.03299999237060547,0.3181589345878959,0.049954320611661114,-0.5863635485641306,0.686272189787453,-1.2682046139762349,-6.631886744800443
0.13699984550476074,0.028999805450439453,0.03800010681152344,0.039999961853027344,0.029999971389770508,3.9204904982073097,0.00014365704738613858,-7.8408373393672335,7.841124653462005,-4.920346841159923,-3.079365844745304
0.12800002098083496,0.029000043869018555,0.026000022888183594,0.03800010681152344,0.034999847412109375,4.460505606391965,0.04239981612442547,-8.878611396659503,8.963411028908356,-5.418105790267539,-2.49709457748361
0.14499998092651367,0.0409998893737793,0.042999982833862305,0.03400015830993652,0.026999950408935547,3.5151951910163612,0.028565135168727773,-7.001825246863994,7.058955517201451,-4.486630055847634,-3.456239673814911
0.1400001049041748,0.03699994087219238,0.037000179290771484,0.03600001335144043,0.029999971389770508,1.908577351470029,4.2083558801158206e-13,-3.817154702939637,3.817154702940479,-2.9085773514696083,-5.09142264852955
0.13700008392333984,0.03299999237060547,0.042999982833862305,0.029999971389770508,0.031000137329101562,1.6925947548803972,0.29163599982602384,-3.093553509934771,3.676825509586818,-2.4009587550543734,-5.015769245293579
